x_m,y_m,z_m,area_weight_m2,pressure_real_pa,pressure_imag_pa,normal_velocity_real_m_s,normal_velocity_imag_m_s
-0.0052478340116503272,-0.030542961214950939,0.2328591863593989,3.5734620917518363e-05,87245.334171816721,8918.1274905405244,225.96960116982547,18.125371508336702
0.0081617325434656263,0.03775314745580427,0.23279119869550216,4.7819083746662394e-05,86698.957272596628,1967.4452460214741,211.22628938715818,-4.3038195255292511
-0.0081617325434656263,0.03775314745580427,0.23279119869550216,4.7819083746662394e-05,86698.957272596628,1967.4452460214741,211.22628938715818,-4.3038195255292511
0.0081617325434656263,-0.03775314745580427,0.23279119869550216,4.7819083746662394e-05,86698.957272596628,1967.4452460214741,211.22628938715818,-4.3038195255292511
-0.0081617325434656263,-0.03775314745580427,0.23279119869550216,4.7819083746662394e-05,86698.957272596628,1967.4452460214741,211.22628938715818,-4.3038195255292511
0.0073020332085100394,0.06163471902585077,0.23281875900651849,2.4404729304218635e-05,76060.984889470128,-24446.740103309476,168.64955856178457,-70.007843708280944
-0.0073020332085100394,0.06163471902585077,0.23281875900651849,2.4404729304218635e-05,76060.984889470128,-24446.740103309476,168.64955856178457,-70.007843708280944
0.0073020332085100394,-0.06163471902585077,0.23281875900651849,2.4404729304218635e-05,76060.984889470128,-24446.740103309476,168.64955856178457,-70.007843708280944
-0.0073020332085100394,-0.06163471902585077,0.23281875900651849,2.4404729304218635e-05,76060.984889470128,-24446.740103309476,168.64955856178457,-70.007843708280944
0.0077114602954104789,0.087176219463605181,0.23281188351092688,3.5506134510710169e-05,37333.919390916475,-50335.566690382839,74.890138891970253,-117.09373318808036
-0.0077114602954104789,0.087176219463605181,0.23281188351092688,3.5506134510710169e-05,37333.919390916475,-50335.566690382839,74.890138891970253,-117.09373318808036
0.0077114602954104789,-0.087176219463605181,0.23281188351092688,3.5506134510710169e-05,37333.919390916475,-50335.566690382839,74.890138891970253,-117.09373318808036
-0.0077114602954104789,-0.087176219463605181,0.23281188351092688,3.5506134510710169e-05,37333.919390916475,-50335.566690382839,74.890138891970253,-117.09373318808036
0.0079556526045278277,0.012472523316428718,0.2328069936981858,4.3082266972776824e-05,87315.415689167115,19985.302736120208,222.79528757606408,43.415549354019063
-0.0079556526045278277,0.012472523316428718,0.2328069936981858,4.3082266972776824e-05,87315.415689167115,19985.302736120208,222.79528757606408,43.415549354019063
0.0079556526045278277,-0.012472523316428718,0.2328069936981858,4.3082266972776824e-05,87315.415689167115,19985.302736120208,222.79528757606408,43.415549354019063
-0.0079556526045278277,-0.012472523316428718,0.2328069936981858,4.3082266972776824e-05,87315.415689167115,19985.302736120208,222.79528757606408,43.415549354019063
0.0083519126646521679,0.11690022935421858,0.23280462977757654,2.1526799780993891e-05,-28791.980990673459,-22738.390876416681,-36.281055110959954,-26.484883737876022
-0.0083519126646521679,0.11690022935421858,0.23280462977757654,2.1526799780993891e-05,-28791.980990673459,-22738.390876416681,-36.281055110959954,-26.484883737876022
0.0083519126646521679,-0.11690022935421858,0.23280462977757654,2.1526799780993891e-05,-28791.980990673459,-22738.390876416681,-36.281055110959954,-26.484883737876022
-0.0083519126646521679,-0.11690022935421858,0.23280462977757654,2.1526799780993891e-05,-28791.980990673459,-22738.390876416681,-36.281055110959954,-26.484883737876022
0.069749830972962459,0.12315992434393989,0.22789433531015607,8.1268644965075828e-06,-30208.195975286184,5164.9230522430817,-25.249906549614003,6.5671322972553261
-0.069749830972962459,0.12315992434393989,0.22789433531015607,8.1268644965075828e-06,-30208.195975286184,5164.9230522430817,-25.249906549614003,6.5671322972553261
0.069749830972962459,-0.12315992434393989,0.22789433531015607,8.1268644965075828e-06,-30208.195975286184,5164.9230522430817,-25.249906549614003,6.5671322972553261
